	S004_0w	S004_4w	S005_0w	S005_4w	S008_0w	S008_4w	S009_0w	S009_4w	S011_0w	S011_4w	S013_0w	S013_4w	S016_0w	S016_4w	S019_0w	S019_4w	S021_0w	S021_4w	S023_0w	S023_4w	S028_0w	S028_4w	S031_0w	S031_4w	S032_0w	S032_4w	S033_0w	S033_4w	S034_0w	S034_4w	S035_0w	S035_4w	S036_0w	S036_4w	S037_0w	S037_4w	S041_0w	S041_4w	S044_0w	S044_4w	S045_0w	S045_4w	S053_0w	S053_4w	S055_0w	S055_4w	S056_0w	S056_4w	S057_0w	S057_4w	S059_0w	S059_4w	S064_0w	S064_4w	S065_0w	S065_4w	S070_0w	S070_4w	S071_0w	S071_4w	S072_0w	S072_4w	S076_0w	S076_4w	S077_0w	S077_4w	S078_0w	S078_4w	S080_0w	S080_4w	S081_0w	S081_4w	S082_0w	S082_4w	S085_0w	S085_4w	S090_0w	S090_4w	S091_0w	S091_4w	S095_0w	S095_4w	S096_0w	S096_4w	S100_0w	S100_4w	S105_0w	S105_4w	S106_0w	S106_4w	S107_0w	S107_4w	S109_0w	S109_4w	S112_0w	S112_4w	S113_0w	S113_4w	S114_0w	S114_4w	S115_0w	S115_4w	S117_0w	S117_4w	S120_0w	S120_4w	S121_0w	S121_4w	S122_0w	S122_4w	S123_0w	S123_4w	S127_0w	S127_4w	S128_0w	S128_4w	S130_0w	S130_4w	S131_0w	S131_4w	S138_0w	S138_4w	S139_0w	S139_4w	S140_0w	S140_4w	S142_0w	S142_4w	S144_0w	S144_4w	S148_0w	S148_4w	S150_0w	S150_4w
S127_4w	0.5457474364294896	0.5306370599517926	0.5010210206773963	0.4622598086936191	0.580089822176929	0.5622177466312777	0.5495008507551455	0.6245345368771181	0.5797251431157415	0.5748493911387121	0.512879214262947	0.5632424539979966	0.5566014906199579	0.6132972282740778	0.5321344607792596	0.5271850544272598	0.5407808636842732	0.5485567355960728	0.5184276735347039	0.5676407607567803	0.5293496418007037	0.5422940998513605	0.6207634829852393	0.5702627599980487	0.6094491571053222	0.6328020860457447	0.6448634575062815	0.6336500073566611	0.5564765670169337	0.6042257367711863	0.5848308917043449	0.5785807674329275	0.7311989870393619	0.7285645318008931	0.5655382900421905	0.541517751783478	0.5394958363867265	0.5646534142814552	0.6030753766871958	0.6024352427266153	0.5936831305812783	0.5957556161770817	0.5132344227234207	0.5074288713881614	0.530120336507565	0.6486488433906257	0.6015914287459947	0.6025461093688563	0.5774267533430616	0.5981816339689906	0.5666825291154012	0.533489860031724	0.6369355585566405	0.6222288396503642	0.4991185080296325	0.480359725724966	0.5871032603139694	0.6601262353365691	0.5743781839803843	0.5658566450635842	0.5393097778979851	0.5153141405946081	0.5774463545207853	0.5357658547882931	0.6976257398350355	0.6965989958354103	0.5828373717572408	0.6061992732326889	0.5846180195793499	0.6087343911919721	0.4753124335031706	0.463069392348747	0.5719531994790688	0.5877101704760224	0.5481564376923369	0.5687896735949038	0.5549256333938494	0.5042781123179764	0.5492761613539563	0.534413028499159	0.6118982438964577	0.5895651179274165	0.5806059566435958	0.6190615860252551	0.5439895408702584	0.5082679342216528	0.5553420814216611	0.5745858398984381	0.5007211435594743	0.5218585987096996	0.5275135100716413	0.5173958791315517	0.4625990252935893	0.5224714791998389	0.508202162825421	0.5186845493406288	0.4653294573429277	0.4603928254295725	0.5021875110870098	0.5185944664300703	0.5336074923612514	0.542186603330748	0.5645934318939352	0.5461171410404673	0.5189685293416877	0.5893955240700384	0.6001915868842116	0.6444065745808374	0.61423407272277	0.6365570977607088	0.6116385339609979	0.6940682660000329	0.2126772089323329	0.0	0.5630306769374311	0.519200538110538	0.5456910443861657	0.585560606602838	0.5577299948759498	0.5279609036868519	0.5563809141704374	0.570623012127323	0.618186782056288	0.5906475969525572	0.6141906221700428	0.5970875997736013	0.5271850251096288	0.5678734329778222	0.5299939797692509	0.5546093309696886	0.5928799513763002	0.5873777718313261	0.5050945658620184	0.5470608369349054
S128_0w	0.5270932942880447	0.5381900672506521	0.5800059017981163	0.5242220268263584	0.5640485099683599	0.565228663929057	0.5565796869043896	0.6058418995408086	0.5922646919655694	0.5718918489637743	0.5231448061310385	0.4890673047983467	0.5387475850571953	0.6316951654733315	0.5249971262089235	0.5436887085980281	0.6207474704746296	0.6421073617692096	0.5982497787771481	0.608046067499486	0.5263965362148167	0.4919602476497072	0.5976822972887162	0.5990975886320412	0.5814111140951324	0.6089499742877027	0.6400768869362162	0.6369003316150292	0.5620717342294954	0.5581960052746595	0.5644437308863991	0.5802654421989953	0.6373848123727048	0.6600014056420157	0.6185988444299922	0.6121739913009766	0.5744226316564766	0.5923706698088459	0.6502158565739047	0.6419664377801929	0.6016097781896793	0.6230292099832331	0.5257179445703087	0.5248796420658126	0.6301683228580427	0.7314437948259747	0.6079389847603403	0.640794899565736	0.6205324458433158	0.6073554239057206	0.5734410308567818	0.5354724711922697	0.6302249040434293	0.6080589386170369	0.5335943284098743	0.5506582127108144	0.5508217822879542	0.608443579480867	0.6089098006863802	0.6006419070333385	0.5606086631538274	0.5941435647815311	0.5613323159770888	0.5717724382326254	0.6682068441600933	0.6651129213576739	0.5702356481750509	0.578022264697707	0.5457741877274858	0.6007243386724617	0.5400341513753136	0.5873610127207451	0.5767187637830863	0.5846526085317757	0.5603884799963004	0.5763516470186824	0.499903118774315	0.506673161428424	0.5584483517016174	0.5403969210592102	0.5997503894288033	0.6287473249186272	0.5388458011535131	0.5684410713573378	0.6282354622404253	0.6076553966382744	0.5717323400204173	0.5918473526786068	0.5547840943342258	0.604345856229194	0.5797593079843446	0.5852771385270367	0.5884326534974972	0.5935543692807843	0.5136831701725003	0.5187057409097015	0.4906632696201209	0.5019796185633552	0.5612501652006692	0.5769762230579507	0.5139568887532981	0.5610486112384769	0.5866445793688309	0.6144029056749103	0.5208717817732064	0.5834003823337036	0.6274548696489194	0.6601999202567609	0.6011142345302356	0.6310480875064338	0.636897213850111	0.7091560177818408	0.5655574162058054	0.5630306769374311	0.0	0.2681936222910032	0.5450542359574487	0.6079700277726171	0.6038404251829688	0.5788083306187787	0.5516632635177166	0.5496149404132857	0.6272581434871533	0.6170226918759409	0.6032177845580087	0.581820395949848	0.584124299190416	0.5554977088149045	0.6351169839360339	0.6476469058758845	0.6147741202191397	0.5902047225469974	0.5515221434544629	0.5530460873292776
S128_4w	0.5292189654997314	0.5234665426013896	0.5582134692052123	0.5117011743880421	0.5364885260626499	0.5452154868347682	0.5005919371880544	0.5692330344502615	0.5839585826789893	0.5735734898215651	0.4883019195269769	0.4612621495064073	0.5273156109325075	0.5941920754929322	0.5392955552758668	0.5282521746162704	0.5919703056548606	0.5826429691891009	0.5871080302038428	0.5922456594851422	0.512024380070541	0.5017443782803179	0.5694934085416103	0.5593714105322429	0.5710553836100998	0.5948740984490554	0.6261567539430561	0.6373476562743641	0.5738552650581233	0.5601568902905059	0.5621305192831817	0.5829972300719934	0.680094948901758	0.6562115124815631	0.5917385790892742	0.5921446960512262	0.5681354995128187	0.5520788568445152	0.6029446926360844	0.619695368136571	0.5568002954028711	0.590309530895758	0.4673774827082758	0.5068849754003502	0.6194459188332956	0.7129444591519535	0.6162123081467292	0.6202163944538737	0.5904913865871855	0.5947975322507951	0.5356045761496891	0.5045207185517837	0.6382149146326926	0.5942678853078799	0.539299972274089	0.5342237877928548	0.5217816667934823	0.5819682321911445	0.5903561139199517	0.5455683789294036	0.5399129051272413	0.5706359361827377	0.532271361605123	0.5036988400529394	0.6474392710980366	0.6482094298336344	0.5587520721625576	0.5361093233936141	0.514008187644197	0.5620912821936728	0.5209530284214048	0.5272709076620399	0.5590001858888365	0.5941357306213746	0.5157705978800511	0.558955738056126	0.4884201205380077	0.4658365194181394	0.5725854615997414	0.5711121959518719	0.5697289575498541	0.598471597524635	0.514402720837021	0.5594565948263759	0.6022320894186515	0.571758183561724	0.5086115953799377	0.5263122195697918	0.4841903695161528	0.5656874763596937	0.5354223926846863	0.5481854941974253	0.5627228306239362	0.5685211127138216	0.4859325695184844	0.480728452827341	0.449638430678775	0.4614496963459441	0.5271379669145643	0.5382893287394287	0.4650642076455907	0.5142557486644064	0.5791260404834172	0.5954014326201525	0.508731921927009	0.5935110580989107	0.6068393923901914	0.6317882365742238	0.5910450889530653	0.6271815822062234	0.6025375464132399	0.7115941723113511	0.5585887712048402	0.519200538110538	0.2681936222910032	0.0	0.5430453082046078	0.5910328943762918	0.5675565234728378	0.5430906717139818	0.5795118347539796	0.5547119668042513	0.6155409338918442	0.5807969385514533	0.5682400595827208	0.5516106494024569	0.5622499817032793	0.5663789373084568	0.6289336731823504	0.6430578434206082	0.6447350870099141	0.5882334419537297	0.5074572552182719	0.521695557690349
S130_0w	0.5451314103938883	0.551837390100928	0.5474493072103446	0.4862436423276027	0.6013607733766674	0.6078190103181126	0.5646564820550551	0.6106502643735745	0.5923155268327158	0.5520739568862684	0.5795184594240117	0.5843988548799256	0.5434530371285702	0.6063427943497814	0.5452479571401785	0.5234828409411221	0.5022667138993282	0.547695834252456	0.5551531297876279	0.5659805865781679	0.5611679493437199	0.5436322695684553	0.6131910715603356	0.5768345497275238	0.6103232561255011	0.6487808650156613	0.6528888199297058	0.6497340408197805	0.5787050463390285	0.5948354208428887	0.5740604417739855	0.5575596056507728	0.7003857327815417	0.6981700871042811	0.5652950712848264	0.5646458362740102	0.5944075677969948	0.6076469451771316	0.6314524325705148	0.6339895317511971	0.6118298882237829	0.5846772299868797	0.5672474172504363	0.5366844436406865	0.5762016479279579	0.6872654083807007	0.5844621405483661	0.5955895785875889	0.5794935315213015	0.5779386689002062	0.5813576251090036	0.5387835026914387	0.6113605973669328	0.5831450882271649	0.5452483967505831	0.5445896333077428	0.5906851634614857	0.622071126926882	0.604080584474905	0.6277022067924275	0.5660284929273497	0.5889907340004145	0.612905146263907	0.6285575294747154	0.6766032236352701	0.6743754394295957	0.5755234555393325	0.589668840245483	0.5559630009548971	0.5957171870117218	0.5376406481901265	0.5461652913139022	0.581642136136255	0.6289808301186347	0.5842278210013206	0.5895530578168745	0.5247691030838422	0.5267301480267633	0.5490182049265105	0.5086540793305646	0.6391302905402688	0.6269082192777155	0.5947825233064563	0.6034700903216897	0.5851093137416552	0.5868043104361309	0.5574679161520378	0.5886140656442191	0.5479260428377276	0.5524323480127206	0.561865271042673	0.5608999900270318	0.540136014659414	0.5683285884477932	0.53272476405904	0.527465007416946	0.5380497755827445	0.5359755061289688	0.565930037643997	0.5695827787603812	0.5640586230173708	0.547757349302389	0.5214122266239373	0.571917946726087	0.5680285675993088	0.6356373361742751	0.6359319183579435	0.6767724192186226	0.609847740695293	0.6464271064182525	0.6350149242864951	0.6897413319728142	0.5374769873977168	0.5456910443861657	0.5450542359574487	0.5430453082046078	0.0	0.3281325054172332	0.5838179874905541	0.5737130516001757	0.568826129617067	0.5723221914862809	0.6287901365669754	0.6067242810605804	0.6363868520377233	0.5804596122571732	0.5732665026056437	0.5690871052676372	0.5852422873683233	0.6036464803505954	0.6137881709341522	0.604010683744604	0.5423651995917347	0.565789022857402
S130_4w	0.5908326355484678	0.621439711055265	0.5065521039154623	0.4841222550716989	0.6398226790246472	0.6537777917130443	0.5666362288324064	0.7082515803783723	0.6494668368755144	0.628024468562424	0.5600647902334288	0.5855727457600356	0.6191713896329939	0.7226886911301907	0.5670187319165221	0.5314666969565157	0.5139476160656294	0.5205269539125945	0.5950355730123317	0.6294454870473027	0.5584408633638522	0.553483944265128	0.7037515429926003	0.6750140880518042	0.5709827623835712	0.6050880989722285	0.6303617501937712	0.6369553492007549	0.5750771622330736	0.5946583831206185	0.5581043951720638	0.5367112356538825	0.6575506358644826	0.634449401714479	0.5944863755658832	0.6131732925146544	0.5364855446329215	0.5436868515388451	0.7110926575804295	0.6994699572287681	0.6784577258307994	0.6715129086959553	0.5874569217572276	0.5864589630880847	0.5050720671749148	0.6035285249799003	0.5952912155689137	0.6179686609676661	0.5376233694985598	0.5156695607325136	0.5716062354075013	0.5653577151768733	0.5912182411549218	0.5432999199253957	0.62538489632881	0.5979374829622384	0.5882566404683144	0.5657753539618393	0.5269208625731809	0.5420288607457348	0.6531457279127559	0.5588005196737856	0.6670487028646118	0.6191489533529917	0.608901811021393	0.6249070152086638	0.590008032028939	0.5527126898247758	0.6359112764476632	0.6453474566004762	0.5219789511972032	0.5238975369453379	0.563657801088942	0.6027137974957715	0.6092114126611567	0.6118358985153535	0.5647678761180427	0.5316897799103729	0.5580471754429314	0.5273153904556147	0.7108984673672176	0.6996155253381964	0.6239978474562676	0.6177223679847271	0.6283782191944053	0.6315988676107699	0.5529379255588541	0.5763355576952114	0.5674602489969094	0.4942544852292997	0.5171835844713606	0.505097722916398	0.5447935212521939	0.633303369129058	0.5634045614691887	0.5661774356765259	0.5511993777981338	0.5859914238858811	0.5860506542950791	0.5507760395186786	0.5821618888397626	0.6153479893638403	0.6057746844956061	0.6069359123690351	0.5318638776630203	0.5955102799068748	0.7006692761513247	0.7387824044363782	0.5695867996009487	0.5956285167626983	0.5707898915463606	0.6138310169457025	0.5335455495482707	0.585560606602838	0.6079700277726171	0.5910328943762918	0.3281325054172332	0.0	0.6337698137153795	0.6342719945989498	0.600353053867461	0.6164721441513179	0.6033220206959446	0.5717990187863817	0.6769438678578353	0.5966994463673155	0.5442699258799688	0.5389360212887244	0.6065837072177772	0.6299147132751095	0.562419190020373	0.5667175342005406	0.5681708677026005	0.5552218367312016
S131_0w	0.5301578293437831	0.5344969495002138	0.5849514534815496	0.5369784652393881	0.6205200369396683	0.6272530109784967	0.576021891300672	0.5798447660343792	0.5247020243983447	0.5420117521426834	0.6137655755824617	0.5949520527283909	0.4955552938669836	0.5829213542987066	0.5225622997080983	0.4999660974955745	0.6393134821073237	0.654476740612	0.5950877504134829	0.5773811409969659	0.5720421946692801	0.5716010142996747	0.5599168981093381	0.5327117720131239	0.6776705461451138	0.6838770125679201	0.6591919279804498	0.6775262666213756	0.6069640901034336	0.6196223749574451	0.6269654763119399	0.6160938195274386	0.7526573388493669	0.7397366686396624	0.5697469431269195	0.5650506385326494	0.5934165643340875	0.5977780607628493	0.5939090270778501	0.5765320504761956	0.5523556686840573	0.5541367890068944	0.5714198562066647	0.5806816311615312	0.6592779695080296	0.7498453364761712	0.6058722885053658	0.6168213438760838	0.6440778608219195	0.6473766005046889	0.5795331162897542	0.5717945675504642	0.6646624484680129	0.6425290414486529	0.545306991351136	0.4982897211121424	0.6403929098397904	0.6902891085058175	0.6452110541758345	0.6357711438787744	0.5586842780609501	0.613310271341918	0.5555536440931561	0.5643426875425799	0.7268096842711191	0.7379968017800849	0.6668133148395804	0.6580967495677917	0.5400779638573822	0.5697983048049655	0.5777139913135548	0.5880561563731352	0.5886131096338543	0.6400606955509179	0.5813947982616363	0.5856906152989649	0.5392500143444249	0.5431690662598189	0.5803991716096923	0.5579334775162816	0.5815817931181875	0.5694754124212708	0.6510344082937065	0.6816277236479114	0.5885236052839568	0.5709437375067092	0.5582825524488138	0.6000931876151979	0.5332251223860017	0.618421061201412	0.585499618043294	0.5378311665595538	0.5448509480874335	0.5075185104190767	0.5489319660333365	0.5384933060761502	0.4835470818628595	0.5175115351372533	0.5697238879286722	0.580208278378396	0.5662852043515476	0.5674976707978653	0.5436040804361367	0.5539477289061621	0.5710759778484741	0.6460922504861757	0.5802064377544226	0.6049725872018881	0.645226665782047	0.690841991051152	0.6988297426765284	0.761340151601485	0.5460478798174355	0.5577299948759498	0.6038404251829688	0.5675565234728378	0.5838179874905541	0.6337698137153795	0.0	0.2402364341224711	0.5668969521748877	0.571618100164179	0.649938782484162	0.6438688311778835	0.5406130542173143	0.4898987200288172	0.5980455003838036	0.6128811881667833	0.5907973278216588	0.5932852873520797	0.6336850179456411	0.6101843300903618	0.5925405730710258	0.6014936416195522
S131_4w	0.5207837522648595	0.5233729081511541	0.5494203368455057	0.515844046884239	0.6113821051840271	0.6039324581358781	0.562588253263982	0.5773447690793149	0.5017249312866704	0.4749976238327534	0.5826004277450966	0.580761041774845	0.4671024725611226	0.5949548098708878	0.5137805223445321	0.4766023501305575	0.6198660960309522	0.6356020131595307	0.5691167169215594	0.5553425159967281	0.5529766811562914	0.549181453635407	0.557775080280417	0.5005706827915992	0.6551379121975842	0.6711467621950518	0.6580771178500726	0.6573984126580423	0.5653214241826469	0.592871537337848	0.6123535907774452	0.6018440334252549	0.7527918371126381	0.7486573500388569	0.5426088630190845	0.5214847022975783	0.5749383726687707	0.5773066112802208	0.5949465161247737	0.5710609454488589	0.5610706806426196	0.5614182681559786	0.5617291286565061	0.5543213849783799	0.6158397389405339	0.7149714346545377	0.6095341849858259	0.5908987872658712	0.6214017691811401	0.62445583322666	0.5916830774958118	0.5657379849608899	0.6639879394224182	0.6394659460643581	0.5050289732005084	0.4720855738453139	0.6155813085935606	0.6880229690148078	0.6240188368602881	0.6124849847771027	0.5249871713511495	0.5805305166464563	0.5427256868688635	0.5707436407749437	0.7175933689683284	0.7192532338486761	0.6412686607901354	0.6474492094142675	0.4998929624725994	0.5350425114909731	0.55887352685108	0.5676273020167304	0.5700695782266981	0.6109328827504219	0.5792631728914669	0.5851462525580863	0.4995583070235975	0.5257564732527301	0.5569173584952491	0.5147744050673054	0.5571028986042603	0.5544635574002644	0.6436897955060613	0.6637336529592783	0.565318178453402	0.5441787750666767	0.5166652535790431	0.5512476854074307	0.5099560836082079	0.5731461945394669	0.5526916265757623	0.5092735209544983	0.505224474972718	0.489983688776592	0.50199985909786	0.491474172333302	0.4512095141706986	0.4655567704867955	0.5230217995877122	0.550757416612385	0.5291654584051589	0.5157522972336057	0.49231137595175	0.5123637911504246	0.5554582321339795	0.6277240194714194	0.5612444136328304	0.607320572323019	0.6044099576008465	0.6726494663283555	0.6795081310260063	0.743771740471432	0.5293408257045614	0.5279609036868519	0.5788083306187787	0.5430906717139818	0.5737130516001757	0.6342719945989498	0.2402364341224711	0.0	0.5076271105130021	0.5193833480255631	0.6213364994471239	0.6192439466379445	0.5155236238433762	0.4478470885299922	0.587136483647086	0.6021782025703085	0.5575517935276747	0.5589207640427241	0.6059956071941051	0.5863026368941687	0.5257303135041934	0.570495034471895
S138_0w	0.5675157317488376	0.5478248617983248	0.5527871011104584	0.5171620813932055	0.668069757363109	0.6757614214509681	0.6107456648518973	0.6544150240230209	0.5403516337611126	0.4597002769263438	0.5703092332619555	0.5957200077586476	0.5525411620256885	0.6692618572134058	0.5056312330915474	0.5200477817034774	0.6297863579814319	0.6154630619497162	0.526667299290246	0.5451183067989689	0.5830705620277388	0.5797140857423297	0.6370205275027605	0.5913987245060717	0.6257641404498203	0.65374005749457	0.673666631440809	0.6629812573818302	0.5305301316054846	0.5639998361432391	0.6288224247193605	0.6214202020734979	0.7226218323434227	0.7297488790900204	0.5692758579770738	0.5730073648438341	0.5902441301497247	0.6259398517301608	0.6283710231289262	0.5759847101304906	0.6152039134129256	0.6308260444723055	0.599137013146709	0.5381349011680642	0.565918875989814	0.6954797926338961	0.5797593957555192	0.5833303710074047	0.6189249205596038	0.6415793480923259	0.6295150895108397	0.5917840471236856	0.6463055929430191	0.6407877907263761	0.485258470991911	0.4779116275250986	0.6383092711720746	0.6841163011300825	0.6016252160055304	0.6034947148498141	0.6065384609314726	0.5815053687771476	0.614957207764764	0.6258902604807016	0.7150197837861945	0.7219925099052638	0.6579828665965157	0.6529510245308479	0.601035558394533	0.6324724454742144	0.5457182367094342	0.5573914621094247	0.5860608831027058	0.5856602964303479	0.6443912103696294	0.6405311906283532	0.5469147215169226	0.5613944045824285	0.5066169296765002	0.500296380318272	0.5781749006548826	0.6073669896900303	0.6330449071142313	0.6718559319604102	0.6177077212547053	0.5956687976561486	0.5927334456320037	0.6071188333154489	0.5641592325664818	0.5609519088309848	0.52414342358854	0.5175097483622272	0.426530714268016	0.4843389248442035	0.5663044142208868	0.5542877256416477	0.4914918940992074	0.5062896874524657	0.5539236467437557	0.5191571858999199	0.5580362604221725	0.5862726430623646	0.4743921245473472	0.4969680664344391	0.538356990383591	0.5462935178582669	0.556712545978305	0.626701730678757	0.6259248116515994	0.6812114371201948	0.6535647661703777	0.7070859452366733	0.5387804008557614	0.5563809141704374	0.5516632635177166	0.5795118347539796	0.568826129617067	0.600353053867461	0.5668969521748877	0.5076271105130021	0.0	0.2231838247276232	0.6276718266781683	0.6216185681693078	0.6093258964358412	0.5475034508519433	0.5808447310758625	0.5565651663786916	0.5336599348714256	0.5409111799330664	0.5708208499908032	0.5575732506496748	0.5347697420596593	0.527692701127413
S138_4w	0.5555363423702449	0.5173839864279636	0.5694965329225156	0.5318107153046745	0.6609496467878283	0.674012885672137	0.6197744261041561	0.6440431881710164	0.5589931599685541	0.4850598511298017	0.5724916810678715	0.593370149517485	0.5642975501292333	0.6537725798290427	0.5286326554591312	0.5228418002288446	0.656654592347565	0.6410146543931052	0.5307904581571954	0.5397886577781924	0.5953497584376028	0.6007800856446743	0.6152543264182699	0.5741744050090177	0.6423259037080409	0.6613050825815637	0.6827106180400254	0.6838236330057837	0.5636309257644498	0.5655138241494009	0.6366196111615658	0.6264337989008867	0.7306699466842721	0.7187193842085947	0.5872002933300703	0.6137087411898816	0.6006533878209015	0.6312853682903468	0.5858739475592974	0.5528037320788144	0.5828627437651503	0.6032329659175436	0.5863733449527665	0.5418921048773486	0.5902130398221345	0.7070636952426218	0.582349363150626	0.5859246050024097	0.6426451641895489	0.6646049350027832	0.6363856160581202	0.5853768986195433	0.6591632785003202	0.6472184560188429	0.4947493451121715	0.4800071331711382	0.6241709455998822	0.6876906632043055	0.5995447702530173	0.5936206199127878	0.5886392544546607	0.5997852746136517	0.6075508035052581	0.6136938273674265	0.711477314286694	0.7220155301217697	0.667597136779876	0.6501113325763218	0.5952661224358402	0.6402271340356772	0.5570976163115712	0.5641946189002763	0.5721013100101133	0.5662767334123067	0.6455634077290453	0.6572086277022752	0.5592883225795957	0.5536100568435522	0.4894045335950461	0.5093462940270664	0.5516377704177277	0.5928355284235538	0.6311422618400845	0.666526183955324	0.6255266571009317	0.6062558463705071	0.5967734718987753	0.6236246973976682	0.5691179764377625	0.5989592065079655	0.5217471634663718	0.5256632767247152	0.4552017019289214	0.4780556841130484	0.5640289994068435	0.5556550328459023	0.4829631604296265	0.5312894869211896	0.5647418214839534	0.536760457357234	0.5664032460414402	0.5968077497408111	0.4778729837155329	0.498278610207957	0.5495767992228847	0.5490540012636554	0.5578645557299383	0.5983673939360937	0.6374345595013199	0.6919755445555366	0.6345933342960062	0.7027360605127385	0.5516375000059013	0.570623012127323	0.5496149404132857	0.5547119668042513	0.5723221914862809	0.6164721441513179	0.571618100164179	0.5193833480255631	0.2231838247276232	0.0	0.658237850252258	0.6445682609892107	0.622546705013752	0.5514204747149518	0.6163987718259915	0.5890486038963331	0.5566558223124852	0.5568015391382359	0.5931433804073367	0.5511212728478665	0.5419906781856859	0.5476287128332357
S139_0w	0.6872394234742545	0.6756173379134887	0.5057422168134251	0.5491599044451737	0.6416703739851413	0.6417513557713078	0.506877800730874	0.7406382940575791	0.7117575737980937	0.6491145447251763	0.5003515968027213	0.5234830476370672	0.6310732880540868	0.754684744268033	0.5885041241573573	0.565335149648717	0.5453589838740991	0.4909851681356054	0.6798441938402742	0.6902652508576613	0.562712363762436	0.5758005399741145	0.7492861488051383	0.7135472677533851	0.3945235168350043	0.4652447785341693	0.4862973031599367	0.4834534056515113	0.5201530912440938	0.5354102217701181	0.5721015906414282	0.5340919470263531	0.5911475390114298	0.5758978652338237	0.6253345950041821	0.6455807609580524	0.3683017527902069	0.4192002823776973	0.7429226776751368	0.7337798307518723	0.6828227258745719	0.6881078486424387	0.6201844511447315	0.6093697195786983	0.5725856058911101	0.6631927081148385	0.689428968201185	0.6967097418383571	0.5255904926971351	0.5402993571849496	0.5134538905286496	0.5021608307014149	0.5055423338067789	0.5297465366067939	0.6322815816633913	0.6384324327853546	0.4643172827594567	0.4706649277653803	0.4623538365615606	0.4861947848150238	0.6839394041923683	0.6138673968139818	0.644224556734236	0.6211076568636102	0.4774546350887116	0.4731987342254382	0.5756527685365382	0.5465979560344457	0.6027304202037771	0.6629885041104561	0.501539225830549	0.4673262044229975	0.5226333955649958	0.5167310671300852	0.5581859047826797	0.5643971787532284	0.5561631485439381	0.5490296094735183	0.6745930544599411	0.6694229537348128	0.748453086523228	0.7528236571987936	0.5766421665490774	0.6007407846571601	0.6827769180703097	0.6879526211633135	0.5046473341929907	0.5241119755327571	0.5857514987251355	0.5366227852076358	0.5640561541893189	0.6112067165956228	0.616902026836775	0.6683617061822856	0.5039445957280928	0.5094468894984799	0.5533265138399488	0.5024840016480437	0.5292695538028841	0.5249625037609505	0.6273375148494007	0.6668325991690406	0.6748763450243002	0.6862763858392479	0.4782078388261579	0.5087782331922497	0.7456253427204208	0.7862813071128727	0.4532844109732722	0.5032903931050632	0.4542520919281547	0.5423114793216632	0.5698392094371321	0.618186782056288	0.6272581434871533	0.6155409338918442	0.6287901365669754	0.6033220206959446	0.649938782484162	0.6213364994471239	0.6276718266781683	0.658237850252258	0.0	0.1651649528705148	0.6976349136500636	0.6271967325534518	0.5498509970561172	0.5597930199775422	0.6624961000176485	0.695865547000375	0.562171127080585	0.5781328492356727	0.6143950399027275	0.6003042208490471
S139_4w	0.6584372474839562	0.66268711346066	0.4786296531991237	0.5127400651711139	0.5871577854591774	0.6012833226730598	0.4689508631611458	0.7182572443606291	0.699511126386815	0.6478225638702708	0.4885707313287656	0.5113593992419672	0.6194494025439132	0.74169294099591	0.5649317580891681	0.5735015905060391	0.5647874388789335	0.5295090671125685	0.6656595091599513	0.6912420012704447	0.5463940585472469	0.5631637813416153	0.7271932271882665	0.7016846329683487	0.4312944537488171	0.4586762759521037	0.4310975153640708	0.4315547835351951	0.5049582395727467	0.507405046002924	0.5395549261944512	0.5164949143829153	0.5633782766825295	0.5372259888694195	0.6226550542115978	0.6487375911325342	0.3256984439547901	0.3847255067680146	0.7241555535207972	0.7327447674911236	0.6830326499976341	0.6786536791048665	0.6107414583171429	0.6025850734256268	0.5478078312382735	0.6534454943160165	0.6741332385306913	0.6776022929006044	0.5016879527283559	0.5276753176537519	0.4874124740825861	0.4704232830587551	0.545250279471896	0.5003429115543296	0.6170133589884407	0.6170491855193349	0.4330359042327259	0.4291079851965388	0.4566310161531299	0.4580148912743512	0.6707072756630441	0.5744968310129802	0.6292954575135086	0.6064078070346387	0.465544740039613	0.4793528901701346	0.5347010057682403	0.4917263315143425	0.5850306838285046	0.6500549507972686	0.4763942321082519	0.4489737722977985	0.5129723394883009	0.5032772438055891	0.5493941574644997	0.5655197788256223	0.5493408897996386	0.5273206384497411	0.6542054939071252	0.6535401894929849	0.7376374395241992	0.744224713021575	0.5527007894245429	0.5707597267054321	0.6631028929083291	0.6577841964903263	0.4874527741020624	0.4854080730436136	0.5732280915885353	0.5144080667926602	0.5277693412434807	0.5675379691471398	0.6178168707716517	0.6772244647437761	0.4975591768235197	0.483926836298941	0.5338311971091616	0.5004062652043288	0.5363209587416469	0.4881494292954033	0.6142136362333592	0.6440983420117941	0.6764535546225727	0.6770321160084334	0.4409229585082864	0.4940894694033007	0.7381270235892441	0.7708550244097169	0.4645423284621295	0.5297338839393154	0.4433510960775068	0.5494800619798139	0.5402930311080671	0.5906475969525572	0.6170226918759409	0.5807969385514533	0.6067242810605804	0.5717990187863817	0.6438688311778835	0.6192439466379445	0.6216185681693078	0.6445682609892107	0.1651649528705148	0.0	0.688078043589888	0.6073076855936898	0.536116362511846	0.5429373976388692	0.6418068077133002	0.6787097163171159	0.5804628582358196	0.568276790898055	0.5871012038287368	0.5788045495412827
